Oxigen
4
16
0.04
3
2660
1 2 102
2607813.000000	1.086425	1.086425	0.000000
2609375.000000	1.086650	1.086650	0.000000
2610938.000000	1.086875	1.086875	0.000000
2612500.000000	1.087100	1.087100	0.000000
2614063.000000	1.087325	1.087325	0.000000
2615625.000000	1.087550	1.087550	0.000000
2617188.000000	1.087775	1.087775	0.000000
2618750.000000	1.088000	1.088000	0.000000
2620313.000000	1.088225	1.088225	0.000000
2621875.000000	1.088450	1.088450	0.000000
2623438.000000	1.088675	1.088675	0.000000
2625000.000000	1.088900	1.088900	0.000000
2626563.000000	1.089125	1.089125	0.000000
2628125.000000	1.089350	1.089350	0.000000
2629688.000000	1.089575	1.089575	0.000000
2631250.000000	1.089800	1.089800	0.000000
2632813.000000	1.090025	1.090025	0.000000
2634375.000000	1.090250	1.090250	0.000000
2635938.000000	1.090475	1.090475	0.000000
2637500.000000	1.090700	1.090700	0.000000
2639063.000000	1.090925	1.090925	0.000000
2640625.000000	1.091150	1.091150	0.000000
2642188.000000	1.091375	1.091375	0.000000
2643750.000000	1.091600	1.091600	0.000000
2645313.000000	1.091825	1.091825	0.000000
2646875.000000	1.092050	1.092050	0.000000
2648438.000000	1.092275	1.092275	0.000000
2650000.000000	1.092500	1.092500	0.000000
2651563.000000	1.092509	1.092509	0.000000
2653125.000000	1.092519	1.092519	0.000000
2654688.000000	1.092528	1.092528	0.000000
2656250.000000	1.092538	1.092538	0.000000
